16307,0,1,0,0,0,-0.10000000000000002
16308,7,3,2,3,1,-1.2000000000000006
16309,0,1,2,0,7,1.3000000000000003
16310,0,0,0,0,0,0
16311,25,17,10,14,11,-3.100000000000001
16312,10,3,5,2,1,-1.9000000000000004
16313,0,0,0,0,0,0
16314,0,0,0,0,0,0
16315,8,4,6,9,1,-0.9000000000000002
16316,2,4,2,7,0,-0.10000000000000003
16317,4,5,2,3,0,-1.0
16318,3,4,0,4,0,-0.6000000000000001
16319,10,7,33,29,19,4.000000000000002
16321,14,9,13,29,9,1.0000000000000004
16322,0,0,0,1,0,0.10000000000000003
16323,1,6,3,3,1,-0.30000000000000004
16325,41,12,13,22,8,-5.6000000000000005
16326,10,19,18,12,1,-2.5000000000000004
16327,13,14,25,13,7,-1.3000000000000003
16328,45,28,37,39,10,-5.900000000000003
16329,14,1,9,9,4,-1.2000000000000002
16330,9,7,9,5,2,-1.6000000000000003
16331,120,254,228,170,76,-17.2
16332,0,0,0,0,0,0
16333,0,0,0,2,0,0.20000000000000007
16334,0,0,0,0,0,0
16335,1,1,1,2,1,0.1
16336,0,0,0,0,0,0
16337,0,0,0,0,0,0
16338,0,0,0,0,0,0
16339,0,0,0,0,0,0
16340,0,0,0,0,0,0
16341,0,0,0,0,0,0
16342,0,0,0,0,0,0
16343,0,0,0,0,0,0
16344,0,3,1,0,0,-0.3000000000000001
16345,8,9,1,3,0,-2.2
16346,0,0,0,0,1,0.20000000000000004
16347,10,21,7,5,0,-3.6
16348,0,0,0,0,0,0
16349,4,2,0,1,2,-0.5000000000000001
16350,3,0,1,1,0,-0.5000000000000002
16351,0,0,3,0,0,-1.511212583828982e-17
16352,3,6,3,2,3,-0.4000000000000001
16353,0,0,0,0,0,0
16354,0,0,0,0,0,0
16355,49,15,13,17,20,-5.600000000000001
16356,0,0,0,0,0,0
16357,10,3,4,1,2,-1.8000000000000007
16358,1,0,3,3,1,0.30000000000000004
16359,0,0,0,0,0,0
16360,0,0,0,0,0,0
16361,4,7,8,4,1,-0.9000000000000002
16362,3,5,1,3,0,-0.8000000000000002
16363,1,6,2,0,0,-0.8000000000000002
16365,5,2,4,1,0,-1.1000000000000003
16366,1,1,1,0,3,0.30000000000000004
16367,0,0,0,0,0,0
16368,0,0,1,0,0,-6.112698128868597e-18
16369,0,0,0,0,0,0
16370,0,0,0,0,0,0
16371,85,65,55,97,46,-4.600000000000001
16372,21,25,18,27,9,-2.2000000000000006
16373,9,8,7,6,5,-1.0000000000000002
16374,11,2,3,4,1,-1.8000000000000007
16375,0,0,3,0,0,-1.511212583828982e-17
16376,1,0,2,2,5,1.0
16379,98,76,85,43,28,-17.300000000000004
16380,0,2,1,0,0,-0.2
16381,0,0,0,0,0,0
16382,0,0,0,0,0,0
16383,3,0,0,0,2,-0.20000000000000007
16384,17,7,8,13,9,-1.0000000000000004
16385,0,0,0,0,0,0
16386,0,0,0,0,0,0
16388,0,0,0,0,0,0
16389,3,1,4,8,4,0.9000000000000002
16390,6,3,4,5,5,1.6059344653898748e-18
16391,22,14,11,40,16,1.4000000000000001
16392,24,14,4,18,6,-3.2000000000000006
16393,6,1,15,5,3,-0.20000000000000012
16394,0,0,0,0,0,0
16396,2,0,0,3,0,-0.10000000000000003
16397,30,20,11,24,21,-1.4000000000000001
16398,71,53,60,52,44,-5.5
16399,2,7,22,15,0,0.39999999999999986
16400,15,8,11,13,9,-0.7000000000000002
16401,22,22,26,18,17,-1.4000000000000004
16402,4,4,5,10,6,1.0
16403,74,69,71,74,36,-7.1000000000000005
16404,10,5,6,9,5,-0.6000000000000001
16406,107,67,66,64,36,-14.500000000000004
16407,1,0,1,1,2,0.30000000000000004
16408,2,3,2,2,2,-0.10000000000000002
16409,3,22,7,1,0,-2.7
16410,1,0,0,0,0,-0.20000000000000004
16411,0,0,0,0,0,0
16412,0,1,2,2,0,0.10000000000000003
16413,0,0,0,0,0,0
16414,0,0,0,0,0,0
16415,0,0,1,1,0,0.10000000000000002
16416,0,0,1,2,1,0.4000000000000001
16417,0,0,0,6,0,0.6000000000000001
16418,0,1,2,1,0,4.205605073660686e-18
16419,0,0,1,0,0,-6.112698128868597e-18
16420,0,4,5,1,0,-0.30000000000000004
16421,0,2,1,0,0,-0.2
16422,3,1,0,1,0,-0.6000000000000002
16423,8,7,2,20,0,-0.30000000000000004
16424,3,0,7,4,2,0.20000000000000004
16425,1,4,7,9,8,1.9000000000000004
16426,1,3,11,19,4,2.200000000000001
16427,2,4,2,0,0,-0.8000000000000002
16428,1,7,0,1,0,-0.8000000000000003
16429,0,2,1,7,2,0.9000000000000002
16430,1,2,1,0,0,-0.4000000000000001
16431,1,1,1,0,0,-0.30000000000000004
16432,0,0,0,0,0,0
16433,3,3,1,2,1,-0.5000000000000001
16434,0,0,0,0,0,0
16435,1,0,0,0,1,-1.3544271750845251e-17
16436,3,0,0,0,0,-0.6000000000000002
16437,10,4,11,14,6,0.19999999999999998
16438,305,312,445,559,191,1.9000000000000021
16439,3,0,0,1,1,-0.30000000000000004
16440,1,1,3,1,0,-0.20000000000000007
16441,0,0,0,4,0,0.40000000000000013
16442,101,47,33,36,21,-17.1
16443,0,0,0,0,1,0.20000000000000004
16444,5,4,5,14,11,2.2
16445,0,0,0,0,0,0
16446,3,0,2,1,1,-0.30000000000000004
16447,4,2,5,8,3,0.4000000000000001
16448,2,1,5,3,0,-0.20000000000000004
16449,1,8,8,12,2,0.6000000000000003
16450,8,22,29,43,15,3.5
16451,0,1,2,11,0,1.0000000000000002
16452,0,0,0,0,0,0
16453,3,0,4,0,0,-0.6000000000000002
16454,0,0,0,0,0,0
16455,0,0,0,0,0,0
16456,0,0,0,0,0,0
16458,1,3,8,6,1,0.3
16459,0,0,0,0,0,0
16460,0,0,0,0,0,0
16461,0,0,0,0,0,0
16462,0,0,0,0,0,0
16463,0,0,0,0,0,0
16464,0,0,0,0,0,0
16465,0,0,0,2,0,0.20000000000000007
16466,0,0,0,0,0,0
16467,0,0,0,0,0,0
16469,1,4,2,10,3,1.0000000000000004
16471,0,0,0,0,0,0
16472,1,0,6,0,1,7.092334654213315e-18
16473,11,6,23,55,44,11.500000000000004
16474,17,27,33,51,13,1.6000000000000003
16475,0,0,1,2,0,0.20000000000000004
16476,3,4,3,3,2,-0.30000000000000004
16478,7,11,27,12,6,-0.09999999999999996
16479,1,5,4,9,3,0.8000000000000002
16480,10,3,17,10,8,0.30000000000000004
16481,1,1,9,6,2,0.7000000000000003
16482,1,8,19,9,1,0.10000000000000007
16483,0,2,3,6,1,0.6000000000000002
16484,2,2,6,6,5,1.0000000000000002
16485,0,0,1,1,3,0.7000000000000002
16486,2,1,1,0,0,-0.5000000000000001
16487,9,3,11,4,4,-0.9000000000000002
16488,15,16,30,49,10,2.300000000000001
16489,313,279,509,449,157,-14.200000000000006
16490,362,349,561,509,166,-23.200000000000003
16491,280,264,428,403,199,-2.300000000000002
16492,6,14,32,55,16,6.100000000000001
16493,86,110,186,225,100,14.3
16494,0,0,0,0,0,0
16495,6,13,19,33,6,2.0000000000000004
16496,35,45,78,94,25,2.900000000000001
16497,5,7,7,9,8,0.8000000000000003
16498,6,23,26,23,3,-0.6000000000000001
16499,1,8,16,8,0,-0.20000000000000004
16500,13,18,24,41,10,1.7000000000000002
16501,0,0,0,0,0,0
16502,10,8,14,12,4,-0.8000000000000002
16503,25,37,57,84,27,5.100000000000001
16504,47,69,108,92,29,-1.2999999999999994
16505,0,0,0,0,0,0
16506,142,135,185,263,74,-0.8000000000000002
16507,65,41,55,67,14,-7.600000000000001
16508,0,1,4,3,3,0.8000000000000003
16509,0,0,1,0,0,-6.112698128868597e-18
16510,2,0,0,4,0,-3.286200266279576e-17
16511,0,0,0,0,2,0.4000000000000001
16512,2,0,7,2,9,1.6000000000000003
16513,3,5,2,2,1,-0.7000000000000002
16514,9,5,7,6,3,-1.1000000000000003
16515,0,0,1,0,0,-6.112698128868597e-18
16516,7,11,15,28,17,3.700000000000001
16517,2,14,19,27,10,2.9000000000000004
16518,0,3,2,1,0,-0.20000000000000012
16519,0,0,0,0,0,0
16520,0,0,0,0,0,0
16521,298,196,369,875,385,85.30000000000001
16522,780,611,814,1164,484,-3.900000000000004
16526,427,451,526,822,372,26.100000000000005
16527,128,131,431,653,266,79.80000000000001
16528,15,13,17,18,14,0.30000000000000004
16530,0,0,0,0,0,0
16531,0,0,0,0,0,0
16532,0,0,0,0,0,0
16534,0,0,0,0,0,0
16535,0,0,0,0,0,0
16536,0,0,0,0,0,0
16537,0,0,0,0,0,0
16538,0,0,0,0,0,0
16539,0,0,0,0,0,0
16540,0,0,0,0,0,0
16541,0,0,0,0,0,0
16542,0,0,0,0,0,0
16543,0,0,0,0,0,0
16544,0,0,0,0,0,0
16545,0,0,0,0,0,0
16546,0,0,0,0,0,0
16548,0,0,0,0,0,0
16551,0,0,0,0,0,0
16555,0,0,0,0,0,0
16556,0,0,0,0,0,0
16557,0,0,0,0,0,0
16559,0,0,0,0,0,0
16560,0,0,0,0,0,0
16561,0,0,0,0,0,0
16562,0,0,0,0,0,0
16563,0,0,0,0,0,0
16565,0,0,0,0,0,0
16566,0,0,0,0,0,0
16568,0,0,0,0,0,0
16570,0,0,0,0,0,0
16571,13,16,10,8,5,-2.4000000000000004
16573,141,109,103,124,38,-19.1
16574,363,106,106,87,71,-60.30000000000002
16575,26,11,6,3,6,-4.8
16576,124,83,111,116,55,-10.500000000000002
16577,9,4,5,5,6,-0.5
16579,0,0,0,0,0,0
16580,100,187,115,306,31,-1.8999999999999984
16582,446,315,328,993,115,1.6000000000000023
16583,2265,2233,2469,1884,1012,-285.5000000000001
16584,0,0,0,0,0,0
16585,1,4,2,7,0,0.10000000000000007
16586,5,6,3,7,0,-0.9
16587,10,2,4,6,1,-1.4000000000000004
16588,0,0,0,0,0,0
16590,2876,2126,715,928,781,-538.8000000000001
16591,0,0,0,0,0,0
16592,168,324,297,516,250,35.60000000000001
16593,125,214,181,363,336,57.100000000000016
16594,469,443,398,239,218,-70.60000000000001
16595,0,0,0,0,0,0
16596,1625,1211,1229,1508,680,-159.30000000000004
16597,24,9,5,8,8,-3.300000000000001
16598,131,113,113,158,61,-9.500000000000002
16600,413,468,379,186,31,-104.60000000000005
16601,1,1,2,0,0,-0.30000000000000004
16602,32,108,23,31,14,-11.300000000000004
16603,116,388,125,54,25,-51.60000000000001
16604,3490,5429,414,48,47,-1226.7000000000003
16605,13,5,5,17,3,-0.8
16606,187,129,106,75,31,-36.600000000000016
16607,0,2,1,2,0,2.997527308224313e-17
16608,215,190,187,146,36,-40.20000000000001
16609,235,234,166,172,82,-36.80000000000001
16610,626,501,302,440,134,-104.50000000000001
16612,234,188,303,309,86,-17.500000000000004
16613,394,352,481,468,133,-40.6
16614,4984,4164,4719,5066,1840,-538.6
16618,502,336,231,310,196,-63.80000000000002
16619,1899,2221,1444,1608,679,-305.30000000000007
16621,522,476,417,939,403,22.50000000000001
16622,751,868,1123,1383,654,32.100000000000016
16624,0,0,0,0,0,0
16625,0,0,0,0,0,0
16626,0,0,0,0,0,0
16627,3164,3310,4456,3966,1643,-238.6
16628,3802,2919,4532,5428,2170,-75.50000000000001
16629,382,273,955,805,268,30.400000000000013
16630,0,0,0,0,0,0
16631,0,0,0,0,0,0
16632,0,0,0,0,0,0
16633,9,11,20,9,2,-1.6000000000000003
16634,906,716,1132,1191,420,-49.70000000000001
16637,1103,959,1744,2075,930,77.00000000000003
16638,807,575,1151,1500,838,98.70000000000002
16639,3266,2602,6219,7282,3754,565.6000000000001
16640,1,1,0,1,1,2.886729580552628e-18
16641,163,156,393,645,361,88.50000000000004
16642,26,17,32,80,34,7.900000000000002
16643,246,248,582,961,307,83.50000000000003
16644,667,641,631,586,266,-85.7
16646,0,0,0,0,0,0
16648,121,105,86,88,75,-10.9
16649,11,15,86,124,93,27.30000000000001
16650,0,0,0,0,0,0
16651,0,0,0,2,0,0.20000000000000007
16652,974,984,1018,1118,450,-91.40000000000002
16653,123,64,186,268,116,19.000000000000004
16654,181,178,149,41,31,-43.70000000000002
16655,0,0,0,0,0,0
16656,500,614,728,1109,417,32.90000000000001
16657,618,475,290,361,214,-92.20000000000002
16658,698,642,983,1150,636,38.400000000000006
16659,253,204,453,302,254,10.000000000000004
16660,635,655,663,570,237,-88.10000000000002
16661,1206,1098,863,921,329,-193.10000000000005
16662,1172,1040,1090,1103,217,-184.70000000000007
16663,645,658,559,414,135,-126.40000000000002
16664,1970,1495,1476,1800,621,-239.3
16665,599,427,497,720,167,-57.100000000000016
16666,13,28,11,8,1,-4.400000000000001
16667,175,127,117,89,50,-28.80000000000001
16668,22,23,10,16,8,-3.5000000000000004
16669,75,44,36,25,14,-14.100000000000001
16670,0,0,0,0,0,0
16671,0,0,0,0,0,0
16672,839,483,197,351,57,-169.60000000000005
16673,2,4,0,1,0,-0.7000000000000002
16675,0,0,0,0,0,0
16676,4,1,1,2,0,-0.7000000000000003
16679,738,988,1459,1409,994,93.30000000000001
16680,560,455,272,243,168,-99.60000000000001
16681,1989,1627,2781,2019,1062,-146.20000000000002
16682,94,132,749,444,265,65.4
16683,72,90,226,228,93,18.000000000000004
16684,0,0,0,0,0,0
16685,146,61,85,226,24,-7.900000000000003
16686,3690,3088,3086,2273,1074,-604.7000000000002
16688,619,540,697,941,457,7.700000000000001
16689,343,335,270,261,163,-43.40000000000001
16690,807,711,767,891,277,-88.00000000000003
16691,817,783,844,669,300,-114.80000000000003
16692,681,595,703,619,255,-82.80000000000003
16693,664,738,498,441,136,-135.30000000000004
16695,249,277,156,128,45,-55.7
16696,244,267,180,125,56,-51.80000000000001
16697,0,0,0,0,0,0
16698,429,458,498,183,98,-93.70000000000002
16699,1478,1682,3067,2071,608,-135.10000000000005
16701,0,0,0,0,0,0
16702,46,37,45,61,34,1.3000531275819166e-17
16703,112,90,82,101,46,-12.100000000000003
16704,3,5,1,2,0,-0.9
16705,17,5,2,2,0,-3.7000000000000006
16706,141,122,98,139,55,-15.500000000000002
16707,180,113,144,95,19,-34.000000000000014
16708,7,1,1,1,0,-1.4000000000000006
16709,175,122,125,148,50,-22.40000000000001
16710,293,203,318,376,136,-14.1
16711,0,0,0,0,0,0
16712,78,68,61,84,10,-12.000000000000004
16713,708,469,516,624,229,-80.30000000000003
16714,635,608,574,598,327,-62.600000000000016
16715,327,253,221,188,96,-52.70000000000001
16716,599,447,387,288,110,-113.7
16717,325,391,250,156,91,-70.30000000000001
16718,591,630,547,416,164,-106.80000000000001
16719,6,7,8,10,2,-0.5000000000000002
16720,45,58,49,45,20,-6.300000000000002
16721,2935,2404,3467,3135,1317,-250.50000000000006
16722,799,502,441,559,256,-102.90000000000003
16723,3287,2036,2680,3202,2298,-81.2
16724,1310,1045,1130,1062,662,-127.89999999999999
16725,340,368,736,860,612,103.60000000000002
16726,79,25,20,9,4,-16.600000000000005
16728,2825,1624,754,126,39,-707.0
16729,0,0,0,0,0,0
16730,790,940,985,911,624,-36.10000000000001
16731,826,713,617,564,294,-121.30000000000004
16732,944,1019,1103,1061,357,-113.20000000000002
16733,1703,1495,1549,1811,755,-158.00000000000003
16734,1215,1189,1068,1611,1219,43.00000000000001
16735,944,583,631,577,257,-138.00000000000003
16736,121,53,65,38,12,-23.300000000000008
16737,837,409,381,453,177,-127.60000000000001
16739,1959,1817,1662,1577,603,-295.20000000000005
16740,1061,649,796,767,403,-119.80000000000003
16741,105,99,86,181,145,16.200000000000003
16742,4298,2704,2813,3984,1775,-376.60000000000014
16743,8224,5853,6477,8975,4228,-487.00000000000006
16744,290,310,58,242,98,-45.20000000000002
16745,184,166,42,43,10,-47.1
16746,367,226,273,102,26,-80.60000000000002
16747,1485,1207,862,875,366,-257.00000000000006
16748,1811,1609,1530,1454,531,-271.50000000000006
16749,1064,911,902,1051,435,-111.80000000000004
16750,950,831,887,816,323,-126.90000000000003
16751,0,0,0,0,0,0
16753,3134,2992,2588,2683,1015,-454.70000000000016
16754,1061,1537,1465,2032,825,2.3000000000000074
16755,0,0,0,0,0,0
16756,61,62,19,10,3,-16.800000000000004
16757,2,30,281,272,98,43.40000000000001
16758,639,590,622,537,216,-89.9
16759,3934,2004,2578,2230,1067,-550.8000000000001
16760,4609,2954,4110,3353,1047,-672.5000000000002
16761,7,13,15,14,4,-0.5
16762,1164,846,1249,1044,377,-137.60000000000005
16763,3451,2533,4284,4872,1560,-144.30000000000004
16764,5577,3884,5530,5208,1762,-630.6000000000001
16765,1233,795,737,1197,369,-132.60000000000002
16766,85,72,85,95,24,-9.900000000000004
16767,906,472,482,675,334,-94.10000000000004
16768,1,0,1,3,4,0.9000000000000002
16769,190,204,296,600,237,49.00000000000001
16771,168,131,171,155,132,-4.800000000000001
16773,880,851,1115,1089,741,-4.0
16774,0,0,0,0,0,0
16775,19,4,12,19,8,-0.7000000000000004
16776,1569,1326,588,1713,742,-126.70000000000003
16777,413,240,465,881,434,68.30000000000003
16778,5,7,3,3,6,-0.20000000000000004
16779,0,1,0,1,0,2.102802536830343e-18
16780,0,0,0,0,0,0
16781,452,859,680,805,435,-8.800000000000002
16782,1,0,0,0,0,-0.20000000000000004
16783,2,2,0,1,2,-0.10000000000000003
16784,1,1,4,2,1,0.10000000000000003
16785,0,2,0,7,2,0.9
16786,0,0,0,2,1,0.4
16787,261,199,159,184,74,-38.900000000000006
16789,131,97,71,118,72,-9.700000000000001
16790,354,206,293,285,118,-39.300000000000004
16791,160,110,104,101,46,-23.700000000000003
16792,163,129,125,227,97,-3.4000000000000017
16793,36,13,28,35,13,-2.4000000000000004
16794,38,31,44,34,12,-4.900000000000001
16795,29,21,33,33,13,-2.0000000000000004
16796,257,181,292,357,232,12.600000000000003
16797,9,11,10,4,3,-1.9000000000000004
16798,2,2,2,2,3,0.20000000000000004
16799,33,35,110,110,43,9.5
16800,147,80,164,160,62,-9.000000000000005
16801,158,192,239,259,153,5.700000000000001
16802,819,555,354,918,288,-69.9
16803,97,31,51,88,32,-7.3000000000000025
16804,74,51,61,19,14,-15.200000000000003
16805,629,263,304,208,73,-116.7
16806,0,0,0,0,0,0
16807,79,58,56,64,29,-9.400000000000002
16808,285,217,221,222,100,-36.50000000000001
16809,178,129,154,167,52,-21.400000000000002
16810,284,264,214,254,92,-39.40000000000001
16811,164,103,119,110,43,-23.500000000000007
16812,161,70,56,55,21,-29.50000000000001
16813,73,50,50,52,34,-7.600000000000001
16814,118,90,67,114,48,-11.600000000000003
16815,0,0,0,0,1,0.20000000000000004
16816,10,9,6,3,1,-2.4000000000000004
16817,157,129,86,131,47,-21.800000000000008
16818,72,85,46,59,42,-8.600000000000003
16819,177,140,97,116,64,-25.000000000000007
16820,62,38,58,40,28,-6.6000000000000005
16821,66,61,56,38,26,-10.300000000000002
16822,16,20,24,44,19,3.000000000000001
16823,30,18,32,41,22,0.7000000000000002
16824,20,17,19,41,10,0.39999999999999986
16825,77,65,82,59,58,-4.400000000000001
16826,3,13,6,16,0,-0.3
16827,4,1,3,3,3,-1.418466930842663e-17
16828,14,4,7,12,5,-1.0000000000000002
16829,5,5,4,3,3,-0.6000000000000001
16830,19,25,7,21,20,-0.20000000000000007
16831,0,0,1,0,0,-6.112698128868597e-18
16832,2,0,0,0,0,-0.4000000000000001
16833,0,0,0,0,0,0
16835,1,2,5,0,0,-0.4000000000000001
16836,2,8,1,2,0,-1.0000000000000002
16838,3,1,5,11,4,1.2000000000000002
16839,0,0,0,0,0,0
16840,12,1,8,6,9,-0.10000000000000019
16841,3,8,6,10,5,0.6
16842,7,17,29,30,11,2.1000000000000005
16843,15,7,7,9,4,-2.0000000000000004
16844,3,9,7,6,2,-0.5
16845,0,0,0,0,0,0
16846,3,2,4,3,5,0.5000000000000001
16847,1,3,2,3,0,-0.20000000000000004
16848,0,0,0,0,1,0.20000000000000004
16849,12,9,18,32,1,0.10000000000000032
16850,3,5,3,5,1,-0.4
16851,5,6,11,8,2,-0.40000000000000013
16852,4,8,10,4,1,-1.0000000000000002
16853,3,4,18,2,2,-0.40000000000000024
16854,8,4,3,6,1,-1.2000000000000002
16855,4,1,12,1,1,-0.6000000000000001
16856,3,2,4,4,1,-0.20000000000000004
16857,5,6,5,1,1,-1.3000000000000003
16858,6,5,7,6,1,-0.9
16859,7,26,5,7,3,-2.7
16860,12,11,13,18,6,-0.5000000000000002
16861,6,6,9,5,3,-0.7000000000000002
16862,6,5,6,4,2,-0.9
16863,3,3,4,5,2,2.2882938428029817e-17
16865,0,0,0,0,0,0
16866,0,0,0,0,0,0
16867,0,0,0,0,0,0
16868,0,0,0,0,0,0
16869,0,0,0,0,0,0
16871,0,0,0,0,0,0
16872,0,0,0,0,0,0
16873,0,0,0,0,0,0
16874,0,0,0,0,0,0
16875,0,0,0,0,0,0
16877,0,0,0,0,0,0
16879,0,0,0,0,0,0
16880,0,0,0,0,0,0
16881,0,0,0,0,0,0
16882,0,0,0,0,0,0
16883,0,0,0,0,0,0
16886,0,0,0,0,0,0
16887,0,0,0,0,0,0
16888,0,0,0,0,0,0
16889,0,0,0,0,0,0
16890,0,0,0,0,0,0
16891,0,0,0,0,0,0
16892,0,0,0,0,0,0
16893,0,0,0,0,0,0
16895,0,0,0,0,0,0
16896,0,0,0,0,0,0
16897,0,0,0,0,0,0
16898,0,0,0,0,0,0
16901,0,0,0,0,0,0
16902,0,0,0,0,0,0
16903,0,0,0,0,0,0
16905,0,0,0,0,0,0
16906,0,0,0,0,0,0
16908,0,0,0,0,0,0
16909,0,0,0,0,0,0
16910,0,0,0,0,0,0
16911,0,0,0,0,0,0
16912,0,0,0,0,0,0
16913,0,0,0,0,0,0
16914,0,0,0,0,0,0
16919,0,0,0,0,0,0
16920,0,0,0,0,0,0
16921,0,0,0,0,0,0
16922,0,0,0,0,0,0
16924,0,0,0,0,0,0
16925,0,0,0,0,0,0
16926,0,0,0,0,0,0
16927,0,0,0,0,0,0
16928,0,0,0,0,0,0
16929,0,0,0,0,0,0
16930,0,0,0,0,0,0
16931,0,0,0,0,0,0
16932,0,0,0,0,0,0
16933,0,0,0,0,0,0
16934,0,0,0,0,0,0
16935,0,0,0,0,0,0
16936,0,0,0,0,0,0
16937,0,0,0,0,0,0
16938,0,0,0,0,0,0
16939,0,0,0,0,0,0
16940,0,0,0,0,0,0
16941,0,0,0,0,0,0
16942,0,0,0,0,0,0
16943,0,0,0,0,0,0
16944,0,0,0,0,0,0
16946,0,0,0,0,0,0
16947,0,0,0,0,0,0
16948,0,0,0,0,0,0
16949,0,0,0,0,0,0
16952,0,0,0,0,0,0
16953,0,0,0,0,0,0
16954,0,0,0,0,0,0
16955,0,0,0,0,0,0
16956,0,0,0,0,0,0
16957,0,0,0,0,0,0
16958,0,0,0,0,0,0
16959,0,0,0,0,0,0
16961,54,53,70,71,49,0.8000000000000005
16962,50,50,37,29,4,-11.300000000000002
16963,27,23,30,44,28,2.3000000000000003
16964,55,38,56,63,39,-0.7000000000000001
16965,90,60,123,141,66,3.3000000000000003
16966,10,26,31,28,4,-1.0000000000000004
16967,0,0,0,0,0,0
16968,36,28,54,60,54,6.8000000000000025
16969,20,34,27,20,8,-3.8000000000000007
16970,7,13,11,16,4,-0.30000000000000016
16971,32,30,22,16,10,-5.800000000000002
16972,112,72,75,57,41,-15.700000000000005
16973,51,54,66,60,35,-2.600000000000001
16974,73,71,87,95,63,0.4000000000000003
16975,76,40,53,92,32,-3.6
16976,31,15,42,47,22,1.4000000000000004
16977,21,14,28,49,13,1.9000000000000004
16978,9,19,47,38,4,0.9000000000000002
16979,67,38,69,96,17,-4.200000000000002
16980,215,279,294,229,111,-25.800000000000004
16981,13,17,21,16,10,-0.7000000000000001
16982,41,19,66,49,25,-0.20000000000000004
16984,0,0,0,0,0,0
16985,0,0,0,0,0,0
16986,15,14,19,24,14,0.8
16987,13,14,15,19,28,3.500000000000001
16988,20,17,13,15,2,-3.8000000000000007
16989,29,35,27,46,18,-1.1000000000000003
16990,13,7,11,15,4,-1.0000000000000004
16991,9,10,11,5,3,-1.7000000000000004
16992,218,203,196,166,87,-29.90000000000001
16993,262,207,241,230,105,-29.100000000000005
16994,48,30,40,32,29,-3.6
16995,64,57,69,92,33,-2.7
16996,30,14,17,35,29,1.9000000000000001
16997,0,0,0,0,0,0
16998,18,15,14,47,27,5.000000000000001
16999,14,10,17,14,7,-1.0000000000000002
17000,35,32,41,64,32,2.6
17001,21,18,21,19,10,-2.1000000000000005
17002,11,3,12,12,5,-0.3000000000000001
17003,19,6,17,21,6,-1.1
17004,2,1,0,0,0,-0.5000000000000001
17005,21,12,9,18,2,-3.2000000000000006
17006,9,7,7,6,7,-0.5
17007,17,8,10,13,6,-1.7000000000000004
17008,7,14,11,5,3,-1.7000000000000004
17009,10,6,29,20,4,0.20000000000000004
17010,13,10,12,12,7,-1.0000000000000002
17011,9,8,13,7,2,-1.5000000000000004
17012,48,15,25,21,9,-7.200000000000002
17013,3,13,12,13,2,-0.20000000000000004
17014,16,17,17,19,11,-0.8000000000000002
17015,12,6,11,17,5,-0.30000000000000004
17016,15,5,19,13,4,-1.4000000000000004
17017,17,12,19,31,14,1.3000000000000003
17018,18,17,35,34,13,0.7000000000000001
17019,17,7,16,9,5,-2.2
17020,7,15,17,28,8,1.5000000000000007
17021,35,30,24,34,13,-4.000000000000001
17022,79,56,76,96,32,-5.400000000000003
17023,20,16,23,20,18,-4.4294679851170355e-17
17024,0,0,1,1,0,0.10000000000000002
17025,5,5,10,4,6,0.10000000000000003
17026,8,10,4,5,1,-1.9000000000000004
17027,6,3,13,15,4,0.8
17028,35,36,38,25,8,-6.500000000000001
17029,27,37,27,27,6,-5.200000000000001
17030,26,25,15,21,4,-4.800000000000001
17031,14,10,22,7,6,-1.9000000000000008
17032,33,33,27,30,19,-3.100000000000001
17033,0,0,0,0,0,0
17034,12,8,6,8,4,-1.6000000000000005
17035,29,31,32,66,28,3.3
17036,2,0,2,7,0,0.30000000000000004
17037,0,0,0,0,0,0
17038,0,0,0,0,0,0
17039,0,0,0,0,0,0
17040,0,0,0,0,0,0
17041,0,1,1,0,0,-0.10000000000000002
17042,2,0,0,0,0,-0.4000000000000001
17043,1,1,1,1,0,-0.2
17044,0,0,1,1,0,0.10000000000000002
17045,17,22,19,18,7,-2.4000000000000004
17046,0,0,0,0,0,0
17047,0,0,1,1,0,0.10000000000000002
17048,0,0,0,0,0,0
17049,4,0,5,0,0,-0.8000000000000003
17050,13,9,6,10,5,-1.5
17051,13,6,16,14,6,-0.6000000000000002
17052,0,0,0,0,0,0
17053,4,2,0,1,0,-0.9
17054,0,1,3,2,0,0.10000000000000003
17055,64,22,38,46,19,-6.6000000000000005
17056,6,4,8,4,6,2.9248099584979328e-18
17057,6,6,12,16,1,3.8462643985455116e-17
17058,0,1,0,1,0,2.102802536830343e-18
17059,1,0,5,2,0,7.092334654213315e-18
17060,0,0,0,0,0,0
17061,39,22,24,51,16,-1.7000000000000004
17062,8,7,9,4,1,-1.7000000000000004
17063,7,10,7,3,1,-1.9000000000000004
17064,6,8,29,17,3,0.3000000000000002
17065,155,124,86,81,41,-27.100000000000012
17066,92,131,161,231,125,16.6
17067,16,17,17,13,10,-1.6000000000000003
17068,10,14,32,18,9,0.20000000000000004
17069,0,0,0,0,1,0.20000000000000004
17070,9,8,7,6,4,-1.2000000000000002
17071,11,15,17,15,7,-0.8000000000000002
17072,6,16,14,8,1,-1.8000000000000005
17073,22,25,23,24,7,-3.100000000000001
17074,37,39,28,29,14,-5.600000000000001
17075,25,40,32,39,16,-1.9
17076,25,28,28,34,18,-0.8000000000000002
17077,83,96,130,109,35,-8.300000000000002
17078,233,151,236,162,177,-10.1
17079,253,220,324,138,70,-44.80000000000001
17080,119,112,117,126,52,-12.000000000000004
17081,433,360,363,357,137,-59.500000000000014
